t,Vin,Vin_buck,Vo,Vo_buck,IL,IL_avg,u
0.0016550000000000002,12.608058608058608,12.864468864468863,7.926739926739927,8.073260073260073,7.719921104536489,6.966281581666207,0.6713426853707415
0.0016600000000000002,12.615384615384615,12.857142857142856,7.941391941391942,8.08058608058608,7.852916314454781,6.944115713346486,0.6452905811623246
0.001665,12.608058608058608,12.864468864468863,7.934065934065934,8.08058608058608,7.74208697285621,6.944115713346486,0.6613226452905812
0.00167,12.615384615384615,12.857142857142856,7.941391941391942,8.08058608058608,7.719921104536489,6.921949845026774,0.6492985971943888
0.001675,12.608058608058608,12.864468864468863,7.941391941391942,8.087912087912088,7.764252841175923,6.944115713346486,0.6533066132264529
0.00168,12.608058608058608,12.857142857142856,7.934065934065934,8.08058608058608,7.764252841175923,6.921949845026774,0.6673346693386774
0.001685,12.615384615384615,12.857142857142856,7.941391941391942,8.087912087912088,7.764252841175923,6.944115713346486,0.6533066132264529
0.00169,12.615384615384615,12.857142857142856,7.934065934065934,8.08058608058608,7.764252841175923,6.944115713346486,0.6673346693386774
0.0016950000000000001,12.615384615384615,12.857142857142856,7.941391941391942,8.087912087912088,7.675589367897064,6.966281581666207,0.6533066132264529
0.0017000000000000001,12.608058608058608,12.864468864468863,7.948717948717949,8.087912087912088,7.74208697285621,6.966281581666207,0.6452905811623246
0.0017050000000000001,12.615384615384615,12.857142857142856,7.948717948717949,8.087912087912088,7.764252841175923,6.921949845026774,0.6513026052104208
0.0017100000000000001,12.608058608058608,12.87179487179487,7.941391941391942,8.087912087912088,7.764252841175923,6.944115713346486,0.6653306613226453
0.0017150000000000002,12.608058608058608,12.864468864468863,7.941391941391942,8.087912087912088,7.74208697285621,6.944115713346486,0.6633266533066132
0.0017200000000000002,12.608058608058608,12.857142857142856,7.948717948717949,8.087912087912088,7.764252841175923,6.944115713346486,0.6513026052104208
0.0017250000000000002,12.6007326007326,12.864468864468863,7.948717948717949,8.095238095238095,7.764252841175923,6.966281581666207,0.655310621242485
0.0017300000000000002,12.608058608058608,12.864468864468863,7.948717948717949,8.095238095238095,7.808584577815347,6.944115713346486,0.657314629258517
0.0017350000000000002,12.608058608058608,12.857142857142856,7.948717948717949,8.087912087912088,7.719921104536489,6.988447449985911,0.657314629258517
0.0017400000000000002,12.6007326007326,12.864468864468863,7.948717948717949,8.095238095238095,7.764252841175923,6.966281581666207,0.6593186372745491
0.0017450000000000002,12.608058608058608,12.864468864468863,7.956043956043956,8.102564102564102,7.697755236216777,6.966281581666207,0.6472945891783567
0.00175,12.6007326007326,12.87179487179487,7.941391941391942,8.087912087912088,7.764252841175923,6.966281581666207,0.6753507014028056
0.001755,12.608058608058608,12.864468864468863,7.956043956043956,8.102564102564102,7.719921104536489,6.944115713346486,0.6472945891783567
0.00176,12.608058608058608,12.864468864468863,7.948717948717949,8.095238095238095,7.697755236216777,6.966281581666207,0.6633266533066132
0.001765,12.608058608058608,12.864468864468863,7.9633699633699635,8.095238095238095,7.764252841175923,6.966281581666207,0.6392785571142284
0.00177,12.608058608058608,12.864468864468863,7.956043956043956,8.095238095238095,7.808584577815347,6.944115713346486,0.6593186372745491
0.001775,12.6007326007326,12.864468864468863,7.948717948717949,8.095238095238095,7.764252841175923,6.966281581666207,0.6713426853707415
0.0017800000000000001,12.608058608058608,12.864468864468863,7.956043956043956,8.095238095238095,7.808584577815347,6.966281581666207,0.655310621242485
0.0017850000000000001,12.6007326007326,12.864468864468863,7.948717948717949,8.095238095238095,7.786418709495635,6.988447449985911,0.6693386773547094
0.0017900000000000001,12.615384615384615,12.857142857142856,7.948717948717949,8.095238095238095,7.83075044613506,6.966281581666207,0.6673346693386774
0.0017950000000000002,12.608058608058608,12.87179487179487,7.956043956043956,8.102564102564102,7.83075044613506,6.988447449985911,0.6533066132264529
0.0018000000000000002,12.615384615384615,12.864468864468863,7.9633699633699635,8.10989010989011,7.852916314454781,6.966281581666207,0.6452905811623246
0.0018050000000000002,12.608058608058608,12.864468864468863,7.956043956043956,8.102564102564102,7.786418709495635,6.988447449985911,0.6613226452905812
0.0018100000000000002,12.615384615384615,12.864468864468863,7.948717948717949,8.102564102564102,7.719921104536489,6.966281581666207,0.6733466933867736
0.0018150000000000002,12.615384615384615,12.87179487179487,7.9633699633699635,8.102564102564102,7.786418709495635,6.988447449985911,0.6452905811623246
0.0018200000000000002,12.615384615384615,12.864468864468863,7.956043956043956,8.102564102564102,7.764252841175923,6.966281581666207,0.6633266533066132
0.0018250000000000002,12.615384615384615,12.864468864468863,7.970695970695971,8.10989010989011,7.786418709495635,6.966281581666207,0.6392785571142284
0.0018300000000000002,12.608058608058608,12.864468864468863,7.956043956043956,8.10989010989011,7.764252841175923,7.010613318305632,0.6693386773547094
0.001835,12.615384615384615,12.87179487179487,7.9633699633699635,8.10989010989011,7.74208697285621,6.966281581666207,0.655310621242485
0.00184,12.622710622710622,12.864468864468863,7.9633699633699635,8.102564102564102,7.74208697285621,6.966281581666207,0.657314629258517
0.001845,12.622710622710622,12.864468864468863,7.9633699633699635,8.10989010989011,7.764252841175923,6.988447449985911,0.6593186372745491
0.00185,12.622710622710622,12.87179487179487,7.9633699633699635,8.102564102564102,7.74208697285621,6.966281581666207,0.6593186372745491
0.001855,12.622710622710622,12.864468864468863,7.9633699633699635,8.102564102564102,7.808584577815347,6.966281581666207,0.6593186372745491
0.00186,12.63003663003663,12.87179487179487,7.970695970695971,8.10989010989011,7.74208697285621,6.988447449985911,0.6492985971943888
0.0018650000000000001,12.622710622710622,12.864468864468863,7.970695970695971,8.10989010989011,7.74208697285621,7.010613318305632,0.6533066132264529
0.0018700000000000001,12.63003663003663,12.87179487179487,7.978021978021978,8.117216117216117,7.719921104536489,6.988447449985911,0.6452905811623246
0.0018750000000000001,12.622710622710622,12.87179487179487,7.970695970695971,8.10989010989011,7.719921104536489,6.988447449985911,0.6613226452905812
0.0018800000000000002,12.63003663003663,12.864468864468863,7.970695970695971,8.10989010989011,7.808584577815347,6.966281581666207,0.6613226452905812
0.0018850000000000002,12.63003663003663,12.87179487179487,7.9633699633699635,8.10989010989011,7.764252841175923,6.988447449985911,0.6733466933867736
0.0018900000000000002,12.622710622710622,12.87179487179487,7.970695970695971,8.10989010989011,7.719921104536489,6.966281581666207,0.657314629258517
0.0018950000000000002,12.637362637362637,12.87179487179487,7.978021978021978,8.117216117216117,7.764252841175923,6.966281581666207,0.6472945891783567
0.0019000000000000002,12.622710622710622,12.87179487179487,7.970695970695971,8.10989010989011,7.764252841175923,6.944115713346486,0.6633266533066132
0.0019050000000000002,12.637362637362637,12.87179487179487,7.978021978021978,8.117216117216117,7.697755236216777,6.944115713346486,0.6513026052104208
0.0019100000000000002,12.637362637362637,12.87179487179487,7.978021978021978,8.117216117216117,7.653423499577343,6.988447449985911,0.6533066132264529
0.0019150000000000003,12.622710622710622,12.87179487179487,7.985347985347985,8.124542124542124,7.719921104536489,6.944115713346486,0.6452905811623246
0.0019200000000000003,12.63003663003663,12.879120879120878,7.970695970695971,8.117216117216117,7.653423499577343,6.966281581666207,0.6733466933867736
0.001925,12.63003663003663,12.879120879120878,7.970695970695971,8.10989010989011,7.719921104536489,6.966281581666207,0.6693386773547094
0.00193,12.652014652014651,12.87179487179487,7.992673992673993,8.131868131868131,7.719921104536489,6.944115713346486,0.6312625250501002
0.001935,12.637362637362637,12.87179487179487,7.978021978021978,8.117216117216117,7.719921104536489,6.988447449985911,0.6653306613226453
0.00194,12.63003663003663,12.879120879120878,7.978021978021978,8.117216117216117,7.63125763125764,6.944115713346486,0.6633266533066132
0.0019450000000000001,12.63003663003663,12.879120879120878,7.978021978021978,8.124542124542124,7.719921104536489,6.944115713346486,0.6613226452905812
0.0019500000000000001,12.637362637362637,12.87179487179487,7.978021978021978,8.117216117216117,7.675589367897064,6.944115713346486,0.6613226452905812
0.001955,12.637362637362637,12.87179487179487,7.978021978021978,8.124542124542124,7.697755236216777,6.921949845026774,0.6613226452905812
0.0019600000000000004,12.63003663003663,12.87179487179487,7.978021978021978,8.124542124542124,7.719921104536489,6.966281581666207,0.6613226452905812
0.001965,12.637362637362637,12.886446886446885,7.985347985347985,8.124542124542124,7.786418709495635,7.0549450549450565,0.6492985971943888
0.00197,12.63003663003663,12.87179487179487,7.978021978021978,8.124542124542124,7.675589367897064,6.966281581666207,0.6653306613226453
0.001975,12.622710622710622,12.879120879120878,7.985347985347985,8.124542124542124,7.63125763125764,6.966281581666207,0.6513026052104208
0.00198,12.63003663003663,12.879120879120878,7.985347985347985,8.124542124542124,7.74208697285621,6.966281581666207,0.655310621242485
0.0019850000000000002,12.622710622710622,12.87179487179487,7.985347985347985,8.131868131868131,7.808584577815347,6.966281581666207,0.657314629258517
0.00199,12.63003663003663,12.87179487179487,7.985347985347985,8.124542124542124,7.719921104536489,6.944115713346486,0.657314629258517
0.0019950000000000002,12.622710622710622,12.879120879120878,7.978021978021978,8.131868131868131,7.675589367897064,6.988447449985911,0.6693386773547094
0.002,12.622710622710622,12.87179487179487,7.978021978021978,8.124542124542124,7.653423499577343,6.966281581666207,0.6673346693386774
0.0020050000000000003,12.622710622710622,12.87179487179487,7.985347985347985,8.124542124542124,7.697755236216777,6.944115713346486,0.6533066132264529
0.00201,12.622710622710622,12.87179487179487,7.985347985347985,8.124542124542124,7.719921104536489,6.966281581666207,0.655310621242485
0.0020150000000000003,12.622710622710622,12.87179487179487,7.985347985347985,8.131868131868131,7.74208697285621,6.944115713346486,0.657314629258517
0.00202,12.622710622710622,12.879120879120878,7.978021978021978,8.131868131868131,7.719921104536489,6.966281581666207,0.6693386773547094
0.0020250000000000003,12.63003663003663,12.879120879120878,7.985347985347985,8.131868131868131,7.675589367897064,6.944115713346486,0.655310621242485
0.00203,12.615384615384615,12.87179487179487,7.985347985347985,8.124542124542124,7.74208697285621,6.966281581666207,0.657314629258517
0.0020350000000000004,12.622710622710622,12.864468864468863,7.992673992673993,8.131868131868131,7.719921104536489,6.966281581666207,0.6472945891783567
0.00204,12.622710622710622,12.879120879120878,7.992673992673993,8.131868131868131,7.697755236216777,6.966281581666207,0.6513026052104208
0.0020450000000000004,12.615384615384615,12.879120879120878,7.985347985347985,8.124542124542124,7.786418709495635,6.944115713346486,0.6653306613226453
0.00205,12.622710622710622,12.886446886446885,7.992673992673993,8.139194139194139,7.697755236216777,6.944115713346486,0.6533066132264529
0.002055,12.622710622710622,12.87179487179487,7.985347985347985,8.131868131868131,7.697755236216777,6.944115713346486,0.6673346693386774
0.00206,12.615384615384615,12.879120879120878,7.992673992673993,8.131868131868131,7.74208697285621,6.944115713346486,0.6533066132264529
0.002065,12.615384615384615,12.879120879120878,7.985347985347985,8.131868131868131,7.719921104536489,6.944115713346486,0.6673346693386774
0.0020700000000000002,12.622710622710622,12.886446886446885,7.985347985347985,8.131868131868131,7.719921104536489,6.921949845026774,0.6653306613226453
0.002075,12.622710622710622,12.879120879120878,7.985347985347985,8.139194139194139,7.808584577815347,6.944115713346486,0.6633266533066132
0.0020800000000000003,12.615384615384615,12.87179487179487,7.992673992673993,8.131868131868131,7.764252841175923,6.944115713346486,0.6513026052104208
0.002085,12.622710622710622,12.87179487179487,7.992673992673993,8.131868131868131,7.764252841175923,6.944115713346486,0.6533066132264529
0.0020900000000000003,12.615384615384615,12.87179487179487,7.985347985347985,8.131868131868131,7.719921104536489,6.966281581666207,0.6673346693386774
0.002095,12.615384615384615,12.879120879120878,7.992673992673993,8.139194139194139,7.764252841175923,6.944115713346486,0.6533066132264529
0.0021000000000000003,12.615384615384615,12.879120879120878,7.992673992673993,8.131868131868131,7.719921104536489,6.966281581666207,0.655310621242485
0.002105,12.615384615384615,12.879120879120878,7.992673992673993,8.139194139194139,7.719921104536489,6.944115713346486,0.657314629258517
0.0021100000000000003,12.622710622710622,12.879120879120878,7.992673992673993,8.131868131868131,7.675589367897064,6.944115713346486,0.657314629258517
0.002115,12.615384615384615,12.879120879120878,7.985347985347985,8.131868131868131,7.719921104536489,6.966281581666207,0.6693386773547094
0.0021200000000000004,12.63003663003663,12.879120879120878,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6432865731462926
0.002125,12.615384615384615,12.879120879120878,7.978021978021978,8.124542124542124,7.74208697285621,6.966281581666207,0.6833667334669339
0.0021300000000000004,12.615384615384615,12.879120879120878,7.992673992673993,8.131868131868131,7.764252841175923,6.944115713346486,0.6533066132264529
0.002135,12.622710622710622,12.879120879120878,7.992673992673993,8.131868131868131,7.764252841175923,6.944115713346486,0.655310621242485
0.00214,12.615384615384615,12.879120879120878,7.992673992673993,8.131868131868131,7.764252841175923,6.921949845026774,0.657314629258517
0.002145,12.622710622710622,12.879120879120878,7.985347985347985,8.131868131868131,7.74208697285621,6.944115713346486,0.6693386773547094
0.00215,12.622710622710622,12.879120879120878,7.992673992673993,8.139194139194139,7.786418709495635,6.988447449985911,0.655310621242485
0.0021550000000000002,12.63003663003663,12.879120879120878,8.0,8.139194139194139,7.764252841175923,6.921949845026774,0.6452905811623246
0.00216,12.622710622710622,12.87179487179487,8.0,8.131868131868131,7.719921104536489,6.944115713346486,0.6513026052104208
0.0021650000000000003,12.63003663003663,12.879120879120878,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6533066132264529
0.00217,12.63003663003663,12.879120879120878,7.992673992673993,8.131868131868131,7.764252841175923,6.944115713346486,0.6673346693386774
0.0021750000000000003,12.63003663003663,12.886446886446885,7.992673992673993,8.131868131868131,7.764252841175923,6.921949845026774,0.6653306613226453
0.00218,12.637362637362637,12.879120879120878,7.992673992673993,8.131868131868131,7.74208697285621,6.921949845026774,0.6633266533066132
0.0021850000000000003,12.637362637362637,12.879120879120878,7.992673992673993,8.131868131868131,7.719921104536489,6.899783976707061,0.6613226452905812
0.00219,12.637362637362637,12.879120879120878,7.992673992673993,8.139194139194139,7.74208697285621,6.899783976707061,0.6613226452905812
0.0021950000000000003,12.63003663003663,12.879120879120878,7.992673992673993,8.131868131868131,7.808584577815347,6.921949845026774,0.6613226452905812
0.0022,12.637362637362637,12.879120879120878,7.985347985347985,8.131868131868131,7.719921104536489,6.899783976707061,0.6713426853707415
0.0022050000000000004,12.637362637362637,12.879120879120878,7.992673992673993,8.139194139194139,7.675589367897064,6.899783976707061,0.657314629258517
0.00221,12.637362637362637,12.879120879120878,7.992673992673993,8.139194139194139,7.764252841175923,6.921949845026774,0.657314629258517
0.0022150000000000004,12.644688644688644,12.879120879120878,8.0,8.139194139194139,7.719921104536489,6.944115713346486,0.6472945891783567
0.00222,12.637362637362637,12.879120879120878,8.0,8.139194139194139,7.697755236216777,6.944115713346486,0.6513026052104208
0.002225,12.644688644688644,12.886446886446885,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.655310621242485
0.00223,12.644688644688644,12.886446886446885,7.992673992673993,8.139194139194139,7.675589367897064,6.966281581666207,0.6673346693386774
0.002235,12.644688644688644,12.879120879120878,8.0,8.139194139194139,7.719921104536489,6.944115713346486,0.6533066132264529
0.0022400000000000002,12.644688644688644,12.879120879120878,8.0,8.139194139194139,7.653423499577343,6.921949845026774,0.655310621242485
0.002245,12.637362637362637,12.893772893772894,7.992673992673993,8.131868131868131,7.6090917629379184,6.944115713346486,0.6693386773547094
0.0022500000000000003,12.644688644688644,12.879120879120878,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6533066132264529
0.002255,12.637362637362637,12.879120879120878,7.992673992673993,8.131868131868131,7.719921104536489,6.921949845026774,0.6673346693386774
0.0022600000000000003,12.644688644688644,12.886446886446885,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6533066132264529
0.002265,12.644688644688644,12.879120879120878,7.992673992673993,8.139194139194139,7.719921104536489,6.899783976707061,0.6673346693386774
0.0022700000000000003,12.644688644688644,12.886446886446885,8.0,8.139194139194139,7.653423499577343,6.966281581666207,0.6533066132264529
0.002275,12.659340659340659,12.886446886446885,8.007326007326007,8.146520146520146,7.63125763125764,6.921949845026774,0.6432865731462926
0.0022800000000000003,12.644688644688644,12.886446886446885,8.0,8.146520146520146,7.63125763125764,6.921949845026774,0.6613226452905812
0.002285,12.644688644688644,12.879120879120878,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6593186372745491
0.0022900000000000004,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.63125763125764,6.921949845026774,0.6593186372745491
0.002295,12.637362637362637,12.886446886446885,7.992673992673993,8.139194139194139,7.653423499577343,6.921949845026774,0.6713426853707415
0.0023000000000000004,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.74208697285621,6.988447449985911,0.655310621242485
0.002305,12.637362637362637,12.886446886446885,8.0,8.146520146520146,7.675589367897064,6.87761810838734,0.657314629258517
0.00231,12.637362637362637,12.886446886446885,8.0,8.146520146520146,7.63125763125764,6.899783976707061,0.657314629258517
0.0023150000000000002,12.637362637362637,12.893772893772894,7.992673992673993,8.139194139194139,7.697755236216777,6.921949845026774,0.6693386773547094
0.00232,12.644688644688644,12.886446886446885,8.0,8.139194139194139,7.653423499577343,6.899783976707061,0.655310621242485
0.0023250000000000002,12.637362637362637,12.886446886446885,7.992673992673993,8.131868131868131,7.697755236216777,6.899783976707061,0.6673346693386774
0.00233,12.637362637362637,12.879120879120878,7.992673992673993,8.139194139194139,7.74208697285621,6.921949845026774,0.6653306613226453
0.0023350000000000003,12.637362637362637,12.893772893772894,8.0,8.139194139194139,7.675589367897064,6.944115713346486,0.6513026052104208
0.00234,12.644688644688644,12.886446886446885,8.0,8.139194139194139,7.63125763125764,6.944115713346486,0.655310621242485
0.0023450000000000003,12.637362637362637,12.893772893772894,8.0,8.139194139194139,7.719921104536489,6.944115713346486,0.657314629258517
0.00235,12.637362637362637,12.893772893772894,7.992673992673993,8.139194139194139,7.653423499577343,6.944115713346486,0.6693386773547094
0.0023550000000000003,12.637362637362637,12.886446886446885,8.0,8.139194139194139,7.74208697285621,6.944115713346486,0.6533066132264529
0.00236,12.637362637362637,12.879120879120878,8.0,8.139194139194139,7.653423499577343,6.966281581666207,0.655310621242485
0.0023650000000000003,12.63003663003663,12.893772893772894,8.0,8.139194139194139,7.719921104536489,6.944115713346486,0.657314629258517
0.00237,12.63003663003663,12.893772893772894,8.0,8.146520146520146,7.719921104536489,6.944115713346486,0.657314629258517
0.0023750000000000004,12.637362637362637,12.886446886446885,8.0,8.139194139194139,7.697755236216777,6.944115713346486,0.6593186372745491
0.00238,12.637362637362637,12.893772893772894,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6593186372745491
0.0023850000000000004,12.637362637362637,12.886446886446885,8.0,8.146520146520146,7.719921104536489,6.944115713346486,0.6593186372745491
0.00239,12.644688644688644,12.893772893772894,8.007326007326007,8.139194139194139,7.764252841175923,6.921949845026774,0.6472945891783567
0.002395,12.63003663003663,12.886446886446885,8.0,8.146520146520146,7.74208697285621,6.944115713346486,0.6633266533066132
0.0024000000000000002,12.637362637362637,12.886446886446885,7.992673992673993,8.139194139194139,7.653423499577343,6.921949845026774,0.6733466933867736
0.002405,12.637362637362637,12.893772893772894,8.0,8.139194139194139,7.675589367897064,6.899783976707061,0.657314629258517
0.0024100000000000002,12.63003663003663,12.886446886446885,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.657314629258517
0.002415,12.63003663003663,12.886446886446885,8.0,8.139194139194139,7.675589367897064,6.87761810838734,0.6593186372745491
0.0024200000000000003,12.63003663003663,12.893772893772894,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.6593186372745491
0.002425,12.63003663003663,12.893772893772894,7.992673992673993,8.146520146520146,7.675589367897064,6.921949845026774,0.6713426853707415
0.0024300000000000003,12.622710622710622,12.893772893772894,8.0,8.139194139194139,7.653423499577343,6.899783976707061,0.655310621242485
0.002435,12.63003663003663,12.886446886446885,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.657314629258517
0.0024400000000000003,12.63003663003663,12.886446886446885,8.007326007326007,8.146520146520146,7.719921104536489,6.921949845026774,0.6452905811623246
0.002445,12.63003663003663,12.886446886446885,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.6633266533066132
0.0024500000000000004,12.63003663003663,12.893772893772894,8.0,8.146520146520146,7.63125763125764,6.921949845026774,0.6613226452905812
0.002455,12.63003663003663,12.893772893772894,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.6613226452905812
0.0024600000000000004,12.63003663003663,12.886446886446885,8.0,8.146520146520146,7.697755236216777,6.87761810838734,0.6593186372745491
0.002465,12.637362637362637,12.879120879120878,8.007326007326007,8.153846153846153,7.675589367897064,6.921949845026774,0.6492985971943888
0.0024700000000000004,12.637362637362637,12.893772893772894,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6633266533066132
0.002475,12.637362637362637,12.901098901098901,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6613226452905812
0.00248,12.637362637362637,12.893772893772894,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6613226452905812
0.0024850000000000002,12.644688644688644,12.893772893772894,8.007326007326007,8.146520146520146,7.74208697285621,6.921949845026774,0.6492985971943888
0.00249,12.63003663003663,12.893772893772894,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6633266533066132
0.0024950000000000003,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6633266533066132
0.0025,12.637362637362637,12.886446886446885,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6613226452905812
0.0025050000000000003,12.637362637362637,12.893772893772894,7.992673992673993,8.139194139194139,7.74208697285621,6.921949845026774,0.6713426853707415
0.00251,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.655310621242485
0.0025150000000000003,12.644688644688644,12.893772893772894,8.0,8.139194139194139,7.74208697285621,6.921949845026774,0.657314629258517
0.00252,12.644688644688644,12.886446886446885,8.007326007326007,8.139194139194139,7.74208697285621,6.921949845026774,0.6472945891783567
0.0025250000000000003,12.652014652014651,12.901098901098901,8.0,8.139194139194139,7.697755236216777,6.944115713346486,0.6633266533066132
0.00253,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6613226452905812
0.0025350000000000004,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6613226452905812
0.00254,12.644688644688644,12.893772893772894,7.992673992673993,8.139194139194139,7.719921104536489,6.944115713346486,0.6713426853707415
0.0025450000000000004,12.659340659340659,12.893772893772894,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.655310621242485
0.00255,12.659340659340659,12.893772893772894,8.0,8.139194139194139,7.653423499577343,6.921949845026774,0.657314629258517
0.0025550000000000004,12.659340659340659,12.901098901098901,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.657314629258517
0.00256,12.652014652014651,12.893772893772894,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.6593186372745491
0.002565,12.652014652014651,12.893772893772894,8.0,8.146520146520146,7.719921104536489,6.944115713346486,0.6593186372745491
0.0025700000000000002,12.652014652014651,12.893772893772894,8.007326007326007,8.146520146520146,7.697755236216777,6.899783976707061,0.6472945891783567
0.002575,12.652014652014651,12.893772893772894,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6633266533066132
0.0025800000000000003,12.659340659340659,12.893772893772894,8.007326007326007,8.146520146520146,7.675589367897064,6.921949845026774,0.6492985971943888
0.002585,12.659340659340659,12.901098901098901,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6653306613226453
0.0025900000000000003,12.659340659340659,12.901098901098901,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6633266533066132
0.002595,12.659340659340659,12.901098901098901,8.007326007326007,8.146520146520146,7.697755236216777,6.921949845026774,0.6492985971943888
0.0026000000000000003,12.644688644688644,12.893772893772894,8.0,8.139194139194139,7.63125763125764,6.944115713346486,0.6653306613226453
0.002605,12.644688644688644,12.893772893772894,7.992673992673993,8.131868131868131,7.697755236216777,6.899783976707061,0.6733466933867736
0.0026100000000000003,12.659340659340659,12.901098901098901,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.657314629258517
0.002615,12.666666666666666,12.901098901098901,8.007326007326007,8.153846153846153,7.675589367897064,6.921949845026774,0.6472945891783567
0.0026200000000000004,12.652014652014651,12.901098901098901,8.0,8.139194139194139,7.697755236216777,6.944115713346486,0.6633266533066132
0.002625,12.659340659340659,12.901098901098901,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.6613226452905812
0.0026300000000000004,12.659340659340659,12.901098901098901,7.992673992673993,8.146520146520146,7.586925894618197,6.921949845026774,0.6713426853707415
0.002635,12.652014652014651,12.886446886446885,8.0,8.146520146520146,7.653423499577343,6.944115713346486,0.655310621242485
0.0026400000000000004,12.666666666666666,12.901098901098901,8.007326007326007,8.153846153846153,7.63125763125764,6.944115713346486,0.6452905811623246
0.002645,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.63125763125764,7.010613318305632,0.6613226452905812
0.00265,12.652014652014651,12.901098901098901,8.007326007326007,8.153846153846153,7.586925894618197,6.899783976707061,0.6492985971943888
0.0026550000000000002,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.653423499577343,6.944115713346486,0.6653306613226453
0.00266,12.652014652014651,12.901098901098901,8.0,8.146520146520146,7.653423499577343,6.899783976707061,0.6633266533066132
0.0026650000000000003,12.659340659340659,12.901098901098901,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6613226452905812
0.00267,12.652014652014651,12.893772893772894,8.0,8.146520146520146,7.74208697285621,6.899783976707061,0.6613226452905812
0.0026750000000000003,12.659340659340659,12.908424908424909,8.007326007326007,8.146520146520146,7.697755236216777,6.921949845026774,0.6492985971943888
0.00268,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6633266533066132
0.0026850000000000003,12.652014652014651,12.893772893772894,8.007326007326007,8.153846153846153,7.675589367897064,6.899783976707061,0.6513026052104208
0.00269,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.63125763125764,6.899783976707061,0.6653306613226453
0.0026950000000000003,12.652014652014651,12.915750915750916,8.0,8.146520146520146,7.63125763125764,6.944115713346486,0.6633266533066132
0.0027,12.652014652014651,12.901098901098901,8.007326007326007,8.146520146520146,7.697755236216777,6.921949845026774,0.6492985971943888
0.0027050000000000004,12.644688644688644,12.901098901098901,8.0,8.153846153846153,7.697755236216777,6.921949845026774,0.6653306613226453
0.00271,12.644688644688644,12.901098901098901,8.007326007326007,8.146520146520146,7.675589367897064,6.899783976707061,0.6513026052104208
0.0027150000000000004,12.644688644688644,12.901098901098901,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6653306613226453
0.00272,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.653423499577343,6.944115713346486,0.6633266533066132
0.0027250000000000004,12.644688644688644,12.893772893772894,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.0027300000000000002,12.637362637362637,12.893772893772894,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.002735,12.644688644688644,12.893772893772894,8.007326007326007,8.153846153846153,7.697755236216777,6.899783976707061,0.6492985971943888
0.0027400000000000002,12.637362637362637,12.901098901098901,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6633266533066132
0.002745,12.644688644688644,12.901098901098901,8.007326007326007,8.146520146520146,7.719921104536489,6.899783976707061,0.6513026052104208
0.0027500000000000003,12.644688644688644,12.893772893772894,8.007326007326007,8.153846153846153,7.675589367897064,6.921949845026774,0.6533066132264529
0.002755,12.644688644688644,12.901098901098901,8.007326007326007,8.146520146520146,7.675589367897064,6.921949845026774,0.655310621242485
